CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9977', '0.0023', '0.0000']
M	|	['0.0004', '0.0003', '0.0054', '0.9532', '0.0407']
BO	|	['0.0000', '0.9959', '0.0000', '0.0039', '0.0002']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.5808', '0.0000', '0.4192', '0.0000']
M	|	['0.0023', '0.0055', '0.0330', '0.9590', '0.0003']
CT	|	['0.0000', '0.0000', '0.9972', '0.0027', '0.0000']
BI	|	['0.9878', '0.0001', '0.0114', '0.0003', '0.0004']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9991', '0.0000', '0.0000', '0.0000', '0.0008']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9740', '0.0006', '0.0153', '0.0098', '0.0003']
M	|	['0.0120', '0.0014', '0.1872', '0.7993', '0.0001']
CT	|	['0.0063', '0.0010', '0.8520', '0.1407', '0.0000']
CT	|	['0.0009', '0.0002', '0.9913', '0.0076', '0.0000']
CT	|	['0.0036', '0.0005', '0.9195', '0.0764', '0.0000']
CT	|	['0.0000', '0.0000', '0.9991', '0.0009', '0.0000']
CT	|	['0.0000', '0.0000', '0.9981', '0.0019', '0.0000']
CT	|	['0.0013', '0.0003', '0.9861', '0.0123', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0007', '0.0007', '0.9833', '0.0154', '0.0000']
M	|	['0.0000', '0.1390', '0.0001', '0.8608', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9989', '0.0000', '0.0011', '0.0000']
M	|	['0.0000', '0.0098', '0.0000', '0.9901', '0.0000']
M	|	['0.0003', '0.0000', '0.0001', '0.9996', '0.0000']
M	|	['0.0060', '0.0010', '0.4377', '0.5553', '0.0001']
CT	|	['0.0086', '0.0003', '0.6455', '0.3456', '0.0000']
CT	|	['0.0018', '0.0002', '0.9610', '0.0371', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
BI	|	['0.9963', '0.0000', '0.0035', '0.0001', '0.0001']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9533', '0.0157', '0.0036', '0.0086', '0.0187']
M	|	['0.0009', '0.0031', '0.0007', '0.9952', '0.0001']
M	|	['0.0017', '0.0002', '0.0128', '0.9852', '0.0000']
CT	|	['0.0076', '0.0014', '0.5872', '0.4038', '0.0000']
M	|	['0.0046', '0.0025', '0.3921', '0.6007', '0.0000']
M	|	['0.0018', '0.0002', '0.0155', '0.9825', '0.0000']
M	|	['0.0077', '0.0026', '0.3368', '0.6529', '0.0001']
M	|	['0.0085', '0.0016', '0.3975', '0.5923', '0.0001']
M	|	['0.0043', '0.0016', '0.0521', '0.9419', '0.0001']
M	|	['0.0071', '0.0040', '0.4922', '0.4967', '0.0001']
CT	|	['0.0030', '0.0014', '0.9256', '0.0699', '0.0000']
CT	|	['0.0029', '0.0030', '0.8912', '0.1029', '0.0000']
CT	|	['0.0013', '0.0005', '0.9873', '0.0110', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0007', '0.0001']
CT	|	['0.0036', '0.0021', '0.9469', '0.0471', '0.0002']
CT	|	['0.0020', '0.0046', '0.9653', '0.0266', '0.0016']
M	|	['0.0153', '0.0070', '0.3215', '0.6551', '0.0012']
CT	|	['0.0047', '0.0005', '0.9576', '0.0370', '0.0001']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0018', '0.0001', '0.9871', '0.0110', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0007', '0.0004', '0.9958', '0.0031', '0.0000']
CT	|	['0.0055', '0.0020', '0.9431', '0.0493', '0.0000']
CT	|	['0.0016', '0.0004', '0.9902', '0.0078', '0.0000']
M	|	['0.0158', '0.0034', '0.4852', '0.4954', '0.0002']
M	|	['0.0096', '0.0075', '0.4983', '0.4841', '0.0005']
M	|	['0.0045', '0.0021', '0.0720', '0.9210', '0.0003']
M	|	['0.0121', '0.0025', '0.4504', '0.5345', '0.0005']
CT	|	['0.0072', '0.0009', '0.8380', '0.1536', '0.0002']
M	|	['0.0098', '0.0013', '0.1252', '0.8634', '0.0003']
M	|	['0.0130', '0.0011', '0.3199', '0.6656', '0.0003']
CT	|	['0.0080', '0.0027', '0.6653', '0.3236', '0.0005']
M	|	['0.0033', '0.0004', '0.0062', '0.9899', '0.0001']
CT	|	['0.0093', '0.0017', '0.7986', '0.1901', '0.0002']
CT	|	['0.0135', '0.0010', '0.6867', '0.2986', '0.0002']
CT	|	['0.0160', '0.0015', '0.5447', '0.4375', '0.0002']
CT	|	['0.0033', '0.0001', '0.9684', '0.0283', '0.0000']
CT	|	['0.0023', '0.0006', '0.9685', '0.0285', '0.0000']
M	|	['0.0001', '0.0153', '0.0000', '0.9846', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9990', '0.0000', '0.0010', '0.0000']
M	|	['0.0000', '0.0109', '0.0000', '0.9891', '0.0000']
M	|	['0.0034', '0.0023', '0.1974', '0.7968', '0.0002']
CT	|	['0.0008', '0.0004', '0.9853', '0.0135', '0.0000']
CT	|	['0.0000', '0.0000', '0.9987', '0.0013', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
BI	|	['0.9634', '0.0005', '0.0308', '0.0037', '0.0016']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9994', '0.0000', '0.0000', '0.0000', '0.0006']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.5692', '0.3724', '0.0077', '0.0205', '0.0302']
M	|	['0.0015', '0.0827', '0.0135', '0.9019', '0.0004']
CT	|	['0.0073', '0.0005', '0.7364', '0.2558', '0.0000']
CT	|	['0.0000', '0.0000', '0.9984', '0.0016', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '0.9983', '0.0017', '0.0000']
CT	|	['0.0013', '0.0000', '0.9866', '0.0121', '0.0000']
CT	|	['0.0000', '0.0000', '0.9969', '0.0031', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
CT	|	['0.0000', '0.0000', '0.9990', '0.0010', '0.0000']
CT	|	['0.0000', '0.0000', '0.9978', '0.0022', '0.0000']
CT	|	['0.0000', '0.0000', '0.9976', '0.0024', '0.0000']
CT	|	['0.0000', '0.0000', '0.9967', '0.0032', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9980', '0.0020', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
M	|	['0.0001', '0.0056', '0.0000', '0.9943', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0002', '0.0000']
BO	|	['0.0000', '0.9993', '0.0000', '0.0007', '0.0000']
BO	|	['0.0000', '0.9688', '0.0000', '0.0312', '0.0000']
M	|	['0.0000', '0.2211', '0.0000', '0.7788', '0.0000']
M	|	['0.0000', '0.0028', '0.0000', '0.9971', '0.0000']
M	|	['0.0014', '0.0030', '0.0274', '0.9680', '0.0002']
CT	|	['0.0067', '0.0012', '0.6930', '0.2991', '0.0001']
CT	|	['0.0012', '0.0003', '0.9788', '0.0197', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
BI	|	['0.5303', '0.0009', '0.4612', '0.0068', '0.0008']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9995', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.7923', '0.0148', '0.1292', '0.0568', '0.0070']
M	|	['0.0037', '0.0014', '0.0879', '0.9068', '0.0002']
CT	|	['0.0073', '0.0007', '0.6494', '0.3426', '0.0000']
CT	|	['0.0056', '0.0003', '0.8737', '0.1204', '0.0000']
CT	|	['0.0008', '0.0001', '0.9930', '0.0060', '0.0000']
CT	|	['0.0012', '0.0002', '0.9881', '0.0104', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
CT	|	['0.0000', '0.0000', '0.9992', '0.0008', '0.0000']
CT	|	['0.0042', '0.0004', '0.9324', '0.0630', '0.0000']
CT	|	['0.0038', '0.0007', '0.9324', '0.0632', '0.0000']
CT	|	['0.0000', '0.0000', '0.9984', '0.0015', '0.0000']
CT	|	['0.0027', '0.0023', '0.9319', '0.0630', '0.0000']
CT	|	['0.0008', '0.0044', '0.9805', '0.0143', '0.0000']
CT	|	['0.0006', '0.0025', '0.9901', '0.0068', '0.0000']
CT	|	['0.0001', '0.0004', '0.9995', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9995', '0.0005', '0.0000']
CT	|	['0.0000', '0.0000', '0.9991', '0.0009', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0005', '0.0009', '0.9958', '0.0027', '0.0000']
CT	|	['0.0031', '0.0016', '0.9515', '0.0438', '0.0000']
CT	|	['0.0108', '0.0013', '0.7334', '0.2544', '0.0001']
CT	|	['0.0052', '0.0035', '0.8858', '0.1054', '0.0001']
CT	|	['0.0044', '0.0006', '0.9342', '0.0608', '0.0000']
CT	|	['0.0093', '0.0005', '0.7785', '0.2117', '0.0001']
M	|	['0.0001', '0.0111', '0.0001', '0.9887', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.7394', '0.0001', '0.2603', '0.0002']
M	|	['0.0004', '0.0001', '0.0008', '0.9987', '0.0000']
M	|	['0.0055', '0.0004', '0.4533', '0.5407', '0.0000']
CT	|	['0.0061', '0.0004', '0.8395', '0.1540', '0.0000']
CT	|	['0.0178', '0.0002', '0.9787', '0.0033', '0.0000']
BI	|	['0.9987', '0.0000', '0.0011', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BI	|	['0.9255', '0.0121', '0.0141', '0.0118', '0.0364']
M	|	['0.0006', '0.0012', '0.0002', '0.9979', '0.0000']
M	|	['0.0041', '0.0006', '0.0260', '0.9692', '0.0001']
CT	|	['0.0018', '0.0002', '0.9686', '0.0295', '0.0000']
CT	|	['0.0039', '0.0003', '0.9360', '0.0599', '0.0000']
CT	|	['0.0000', '0.0000', '0.9976', '0.0024', '0.0000']
CT	|	['0.0021', '0.0009', '0.9561', '0.0408', '0.0000']
CT	|	['0.0060', '0.0005', '0.8396', '0.1538', '0.0000']
CT	|	['0.0000', '0.0000', '0.9987', '0.0013', '0.0000']
CT	|	['0.0017', '0.0002', '0.9801', '0.0179', '0.0000']
CT	|	['0.0000', '0.0000', '0.9976', '0.0024', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0009', '0.0001', '0.9931', '0.0059', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0018', '0.0038', '0.9655', '0.0288', '0.0001']
M	|	['0.0001', '0.1822', '0.0002', '0.7370', '0.0806']
BO	|	['0.0000', '0.9998', '0.0000', '0.0000', '0.0002']
BO	|	['0.0000', '0.9998', '0.0000', '0.0000', '0.0002']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9942', '0.0000', '0.0058', '0.0000']
M	|	['0.0001', '0.0042', '0.0001', '0.9956', '0.0000']
CT	|	['0.0049', '0.0023', '0.5633', '0.4295', '0.0001']
CT	|	['0.0000', '0.0000', '0.9996', '0.0004', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9990', '0.0010', '0.0000']
CT	|	['0.0007', '0.0001', '0.9918', '0.0075', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0003', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9994', '0.0006', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.1592', '0.0001', '0.8385', '0.0023', '0.0000']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9996', '0.0000', '0.0000', '0.0000', '0.0004']
BI	|	['0.9998', '0.0000', '0.0000', '0.0000', '0.0002']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0001']
BI	|	['0.9997', '0.0000', '0.0000', '0.0000', '0.0003']
BO	|	['0.3590', '0.5213', '0.0150', '0.0415', '0.0632']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0059', '0.0021', '0.1756', '0.8162', '0.0002']
M	|	['0.0052', '0.0026', '0.2375', '0.7545', '0.0001']
CT	|	['0.0044', '0.0010', '0.8417', '0.1529', '0.0000']
CT	|	['0.0024', '0.0003', '0.9615', '0.0358', '0.0000']
CT	|	['0.0017', '0.0003', '0.9787', '0.0193', '0.0000']
CT	|	['0.0011', '0.0002', '0.9895', '0.0092', '0.0000']
CT	|	['0.0035', '0.0004', '0.9485', '0.0476', '0.0000']
CT	|	['0.0017', '0.0005', '0.9805', '0.0172', '0.0000']
CT	|	['0.0018', '0.0003', '0.9771', '0.0208', '0.0000']
CT	|	['0.0023', '0.0007', '0.9572', '0.0397', '0.0000']
CT	|	['0.0012', '0.0003', '0.9855', '0.0130', '0.0000']
CT	|	['0.0000', '0.0000', '0.9958', '0.0042', '0.0000']
CT	|	['0.0020', '0.0015', '0.9585', '0.0380', '0.0000']
CT	|	['0.0058', '0.0080', '0.5726', '0.4135', '0.0001']
CT	|	['0.0036', '0.0035', '0.8597', '0.1331', '0.0000']
CT	|	['0.0018', '0.0007', '0.9754', '0.0222', '0.0000']
CT	|	['0.0070', '0.0033', '0.6941', '0.2955', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
BO	|	['0.0000', '0.9978', '0.0000', '0.0016', '0.0006']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0002', '0.0000']
BO	|	['0.0000', '0.9997', '0.0000', '0.0002', '0.0001']
BO	|	['0.0000', '0.9996', '0.0000', '0.0001', '0.0003']
BO	|	['0.0000', '0.9987', '0.0000', '0.0009', '0.0004']
BO	|	['0.0001', '0.9835', '0.0002', '0.0162', '0.0000']
M	|	['0.0327', '0.0190', '0.0109', '0.9362', '0.0013']
M	|	['0.0042', '0.0011', '0.1316', '0.8626', '0.0005']
M	|	['0.0002', '0.0019', '0.0001', '0.9978', '0.0000']
M	|	['0.0010', '0.0022', '0.0072', '0.9894', '0.0001']
CT	|	['0.0000', '0.0000', '0.9963', '0.0037', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9990', '0.0010', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9957', '0.0043', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
