BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9992', '0.0000', '0.0008', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0009', '0.0004', '0.0277', '0.9710', '0.0000']
CT	|	['0.0000', '0.0000', '0.9956', '0.0044', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0362', '0.0000', '0.9637', '0.0001', '0.0000']
BI	|	['0.9996', '0.0000', '0.0004', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9858', '0.0002', '0.0126', '0.0014', '0.0000']
M	|	['0.0018', '0.0001', '0.0030', '0.9950', '0.0000']
BI	|	['0.2068', '0.0751', '0.1654', '0.2949', '0.2577']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0052', '0.0000', '0.0002', '0.9946']
M	|	['0.0000', '0.0000', '0.0000', '0.9998', '0.0002']
CT	|	['0.0020', '0.0001', '0.9210', '0.0768', '0.0000']
CT	|	['0.0000', '0.0000', '0.9978', '0.0022', '0.0000']
CT	|	['0.0000', '0.0000', '0.9978', '0.0022', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0035', '0.9965']
V	|	['0.0000', '0.1257', '0.0000', '0.0003', '0.8740']
BO	|	['0.0000', '0.7041', '0.0000', '0.2873', '0.0085']
M	|	['0.0004', '0.2811', '0.0027', '0.7093', '0.0066']
V	|	['0.0005', '0.0675', '0.0004', '0.0360', '0.8956']
V	|	['0.0000', '0.1501', '0.0000', '0.0006', '0.8492']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0056', '0.4263', '0.0074', '0.1997', '0.3610']
V	|	['0.0000', '0.0015', '0.0000', '0.0177', '0.9807']
V	|	['0.0000', '0.0089', '0.0000', '0.0001', '0.9910']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0059', '0.0000', '0.0016', '0.9925']
BO	|	['0.0001', '0.5365', '0.0000', '0.0001', '0.4633']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0049', '0.9950']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0002', '0.0206', '0.0006', '0.0114', '0.9672']
BO	|	['0.0000', '0.9912', '0.0000', '0.0030', '0.0058']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0101', '0.0000', '0.0002', '0.9897']
M	|	['0.0000', '0.1602', '0.0000', '0.8398', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0010', '0.0000', '0.9891', '0.0100', '0.0000']
CT	|	['0.0000', '0.0000', '0.9982', '0.0018', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
M	|	['0.0012', '0.0008', '0.0048', '0.9930', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0002', '0.0000', '0.0059', '0.9939']
M	|	['0.0000', '0.0000', '0.0000', '0.9999', '0.0001']
M	|	['0.0058', '0.0009', '0.1226', '0.8707', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0002', '0.0005', '0.0004', '0.0322', '0.9666']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.8328', '0.0000', '0.1672', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0024', '0.9975']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0008', '0.0015', '0.0137', '0.1034', '0.8806']
M	|	['0.0000', '0.0014', '0.0000', '0.9956', '0.0029']
V	|	['0.0002', '0.0197', '0.0001', '0.0096', '0.9704']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0016', '0.0000', '0.0001', '0.9983']
BO	|	['0.0000', '0.7976', '0.0000', '0.0005', '0.2019']
BO	|	['0.0000', '0.4434', '0.0000', '0.0080', '0.5485']
M	|	['0.0000', '0.2265', '0.0000', '0.7725', '0.0010']
M	|	['0.0104', '0.2790', '0.0136', '0.5310', '0.1659']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0001', '0.9660', '0.0004', '0.0327', '0.0008']
BO	|	['0.0000', '0.9999', '0.0000', '0.0001', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
M	|	['0.0000', '0.3109', '0.0000', '0.6890', '0.0000']
M	|	['0.0002', '0.0001', '0.0013', '0.9984', '0.0000']
CT	|	['0.0019', '0.0020', '0.6986', '0.2975', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0010', '0.0001', '0.0006', '0.9983', '0.0001']
M	|	['0.0000', '0.0575', '0.0000', '0.9425', '0.0000']
M	|	['0.0004', '0.0001', '0.0008', '0.9986', '0.0000']
CT	|	['0.0000', '0.0000', '0.9943', '0.0057', '0.0000']
M	|	['0.0001', '0.0003', '0.0020', '0.8870', '0.1106']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0117', '0.9848', '0.0006', '0.0022', '0.0007']
BO	|	['0.0027', '0.9790', '0.0146', '0.0015', '0.0022']
M	|	['0.0053', '0.3010', '0.0057', '0.5995', '0.0885']
BO	|	['0.0017', '0.6314', '0.0022', '0.3143', '0.0504']
M	|	['0.0000', '0.0361', '0.0000', '0.9637', '0.0002']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0042', '0.0000', '0.0001', '0.9958']
BO	|	['0.0003', '0.9706', '0.0002', '0.0004', '0.0285']
V	|	['0.0000', '0.1773', '0.0000', '0.0002', '0.8225']
BO	|	['0.0000', '0.8172', '0.0000', '0.1824', '0.0004']
M	|	['0.0000', '0.0047', '0.0000', '0.9953', '0.0000']
M	|	['0.0015', '0.0002', '0.0001', '0.9981', '0.0001']
M	|	['0.0605', '0.0110', '0.1470', '0.6976', '0.0839']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0355', '0.0000', '0.0009', '0.9636']
BO	|	['0.0000', '0.9930', '0.0000', '0.0066', '0.0004']
M	|	['0.0001', '0.3960', '0.0004', '0.6034', '0.0002']
CT	|	['0.0024', '0.0067', '0.7717', '0.2191', '0.0001']
V	|	['0.0106', '0.0099', '0.1477', '0.1830', '0.6488']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.2186', '0.0001', '0.7781', '0.0031']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0002', '0.9729', '0.0002', '0.0231', '0.0036']
BO	|	['0.0000', '0.8716', '0.0002', '0.1281', '0.0001']
BO	|	['0.0000', '0.9975', '0.0000', '0.0022', '0.0002']
BO	|	['0.0000', '0.7387', '0.0000', '0.0000', '0.2613']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0002', '0.9791', '0.0003', '0.0204', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0001', '0.9821', '0.0001', '0.0177', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
BI	|	['0.8904', '0.0001', '0.1095', '0.0001', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.8734', '0.0489', '0.0042', '0.0680', '0.0056']
BO	|	['0.0000', '0.9490', '0.0000', '0.0386', '0.0123']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0016', '0.0000', '0.0000', '0.0001', '0.9983']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0002', '0.9188', '0.0001', '0.0718', '0.0092']
M	|	['0.0001', '0.0196', '0.0000', '0.9770', '0.0033']
V	|	['0.0000', '0.0049', '0.0000', '0.0122', '0.9828']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0000', '0.0000', '0.0000', '0.9966', '0.0033']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
M	|	['0.0001', '0.0001', '0.0001', '0.9893', '0.0105']
V	|	['0.0001', '0.0001', '0.0001', '0.0159', '0.9838']
M	|	['0.0004', '0.0000', '0.0001', '0.9995', '0.0000']
V	|	['0.0001', '0.0001', '0.0001', '0.1604', '0.8393']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
CT	|	['0.0005', '0.0003', '0.9702', '0.0268', '0.0022']
CT	|	['0.0000', '0.0000', '0.9956', '0.0044', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0014', '0.0001', '0.9984']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0003', '0.0317', '0.0000', '0.0000', '0.9680']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9964', '0.0000', '0.0000', '0.0036']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.1695', '0.0000', '0.0004', '0.8301']
BO	|	['0.0001', '0.9830', '0.0002', '0.0141', '0.0026']
V	|	['0.0002', '0.0550', '0.0010', '0.0177', '0.9262']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9464', '0.0000', '0.0009', '0.0526']
V	|	['0.0000', '0.0077', '0.0000', '0.0002', '0.9921']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9933', '0.0000', '0.0000', '0.0067']
BO	|	['0.0000', '0.9964', '0.0000', '0.0000', '0.0036']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9964', '0.0000', '0.0000', '0.0036']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0001', '0.8731', '0.0000', '0.1268', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0017', '0.0002', '0.0077', '0.9904', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0039', '0.1124', '0.0051', '0.4469', '0.4317']
M	|	['0.0002', '0.0188', '0.0001', '0.9093', '0.0715']
M	|	['0.0009', '0.0609', '0.0012', '0.8153', '0.1217']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0000', '0.0002', '0.0000', '0.0496', '0.9502']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.2217', '0.0000', '0.0000', '0.7783']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
M	|	['0.0020', '0.0070', '0.1967', '0.7937', '0.0005']
M	|	['0.0020', '0.0349', '0.4489', '0.4990', '0.0152']
BO	|	['0.0000', '0.6954', '0.0006', '0.3038', '0.0001']
BO	|	['0.0000', '0.9977', '0.0000', '0.0022', '0.0000']
M	|	['0.0000', '0.0459', '0.0000', '0.9541', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0438', '0.9562']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0001', '0.0008', '0.0089', '0.0579', '0.9322']
M	|	['0.0108', '0.0007', '0.0554', '0.9311', '0.0019']
V	|	['0.0000', '0.0000', '0.0005', '0.0027', '0.9968']
BO	|	['0.0039', '0.9915', '0.0013', '0.0029', '0.0004']
BO	|	['0.0000', '0.9925', '0.0000', '0.0001', '0.0074']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
V	|	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000']
BO	|	['0.0000', '0.9994', '0.0000', '0.0005', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9985', '0.0000', '0.0014', '0.0001']
M	|	['0.0001', '0.0239', '0.0000', '0.9759', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0129', '0.0002', '0.1554', '0.8314', '0.0001']
CT	|	['0.0040', '0.0000', '0.9143', '0.0817', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0000', '0.0000', '0.9993', '0.0007', '0.0000']
CT	|	['0.0022', '0.0001', '0.9661', '0.0316', '0.0001']
CT	|	['0.0008', '0.0007', '0.9899', '0.0055', '0.0031']
CT	|	['0.0011', '0.0027', '0.9743', '0.0098', '0.0121']
CT	|	['0.0000', '0.0000', '0.9986', '0.0011', '0.0002']
CT	|	['0.0000', '0.0000', '0.9998', '0.0000', '0.0002']
CT	|	['0.0000', '0.0000', '0.9998', '0.0000', '0.0002']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9999', '0.0001', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0012', '0.0002']
CT	|	['0.0017', '0.0004', '0.9860', '0.0015', '0.0105']
CT	|	['0.0000', '0.0000', '0.9998', '0.0001', '0.0001']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9997', '0.0000', '0.0003']
CT	|	['0.0006', '0.0009', '0.9945', '0.0002', '0.0038']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0170', '0.0000', '0.9828', '0.0001', '0.0000']
BI	|	['0.9185', '0.0001', '0.0813', '0.0001', '0.0001']
BI	|	['0.9997', '0.0000', '0.0002', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.8572', '0.0104', '0.0881', '0.0431', '0.0012']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.1227', '0.0000', '0.8773', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0018', '0.0096', '0.7817', '0.2069', '0.0001']
CT	|	['0.0003', '0.0006', '0.9943', '0.0048', '0.0000']
CT	|	['0.0002', '0.0017', '0.9912', '0.0068', '0.0001']
CT	|	['0.0012', '0.0021', '0.9780', '0.0011', '0.0177']
CT	|	['0.0014', '0.0227', '0.6823', '0.2894', '0.0041']
M	|	['0.0028', '0.0448', '0.3975', '0.5505', '0.0044']
M	|	['0.0004', '0.0000', '0.0029', '0.9967', '0.0000']
M	|	['0.0026', '0.0433', '0.4767', '0.4734', '0.0040']
CT	|	['0.0048', '0.0771', '0.7903', '0.1213', '0.0065']
M	|	['0.0009', '0.0011', '0.0229', '0.9750', '0.0000']
M	|	['0.0011', '0.0043', '0.0652', '0.9293', '0.0001']
M	|	['0.0034', '0.0424', '0.4085', '0.5435', '0.0022']
M	|	['0.0024', '0.0324', '0.4964', '0.4679', '0.0009']
M	|	['0.0007', '0.0030', '0.0489', '0.9474', '0.0000']
M	|	['0.0013', '0.0176', '0.4239', '0.5570', '0.0003']
M	|	['0.0008', '0.0085', '0.0791', '0.9113', '0.0003']
M	|	['0.0037', '0.0610', '0.4479', '0.4807', '0.0067']
CT	|	['0.0003', '0.0068', '0.9627', '0.0300', '0.0002']
CT	|	['0.0002', '0.0023', '0.9896', '0.0079', '0.0001']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
M	|	['0.0019', '0.0138', '0.4439', '0.5398', '0.0007']
M	|	['0.0004', '0.0002', '0.0060', '0.9913', '0.0021']
V	|	['0.0001', '0.0161', '0.0000', '0.0021', '0.9817']
BO	|	['0.0000', '0.9532', '0.0000', '0.0017', '0.0452']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9998', '0.0000', '0.0000', '0.0002']
BO	|	['0.0000', '0.9999', '0.0000', '0.0000', '0.0001']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9993', '0.0000', '0.0000', '0.0007']
BO	|	['0.0000', '0.9994', '0.0000', '0.0000', '0.0006']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '1.0000', '0.0000', '0.0000', '0.0000']
BO	|	['0.0000', '0.9976', '0.0000', '0.0000', '0.0024']
BO	|	['0.0000', '0.9997', '0.0000', '0.0002', '0.0001']
BO	|	['0.0000', '0.5566', '0.0000', '0.4430', '0.0003']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9986', '0.0014', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '0.9998', '0.0002', '0.0000']
CT	|	['0.0006', '0.0078', '0.9781', '0.0040', '0.0095']
CT	|	['0.0007', '0.0020', '0.9879', '0.0014', '0.0079']
CT	|	['0.0000', '0.0000', '0.9992', '0.0000', '0.0008']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
CT	|	['0.0016', '0.0000', '0.9703', '0.0280', '0.0000']
CT	|	['0.2412', '0.0002', '0.7561', '0.0025', '0.0000']
BI	|	['0.9999', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['1.0000', '0.0000', '0.0000', '0.0000', '0.0000']
BI	|	['0.9997', '0.0000', '0.0000', '0.0002', '0.0000']
BO	|	['0.0005', '0.9883', '0.0008', '0.0104', '0.0000']
M	|	['0.0000', '0.0000', '0.0000', '1.0000', '0.0000']
CT	|	['0.0001', '0.0000', '0.9900', '0.0099', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0000', '0.0000', '1.0000', '0.0000', '0.0000']
CT	|	['0.0005', '0.0066', '0.9334', '0.0592', '0.0002']
CT	|	['0.0005', '0.0019', '0.9687', '0.0287', '0.0001']
CT	|	['0.0000', '0.0000', '0.9999', '0.0000', '0.0001']
